generator,sample_size,replication,training_time,final_loss,final_term1,final_term2,n_epochs,mmd,two_sample_min_p,two_sample_mean_p,two_sample_rejected,mean_distance,cov_frobenius,cov_trace
"Uniform(0, 2)",500,5,5.546067237854004,0.32498467874526976,0.6283030214309693,0.6066366839408874,113,0.07150172666855208,0.005832082533064598,0.005832082533064598,1,0.08065134286880493,0.007960360895763907,0.007960360895763907
"Uniform(0, 2)",500,6,6.358736038208008,0.34366550540924073,0.6925701813697815,0.6978093686103821,137,0.08447337023078504,0.0023738215453611602,0.0023738215453611602,1,0.05643308162689209,0.058635995045156486,0.058635995045156486
"Uniform(0, 2)",500,7,4.871517896652222,0.33599138402938844,0.671257128238678,0.6705315203666687,106,0.07328913544699277,0.058689209417416795,0.058689209417416795,0,0.05132293701171875,0.06138605929952229,0.06138605929952229
"Uniform(0, 2)",500,8,6.908286094665527,0.3286008586883545,0.6682768292427063,0.6793518815040588,147,0.07107144138952044,0.058689209417416795,0.058689209417416795,0,0.049208998680114746,0.10936637565163149,0.10936637565163149
"Uniform(0, 2)",500,9,5.006061792373657,0.3371251084804535,0.6648212490081787,0.6553922491073608,102,0.0698082125918881,0.0023738215453611602,0.0023738215453611602,1,0.07721614837646484,0.02409840375342137,0.02409840375342137
"Uniform(0, 2)",1000,0,9.63351821899414,0.33521280336380005,0.6937413187026977,0.7170570230484009,100,0.0516474919594296,0.0038826726503625613,0.0038826726503625613,1,0.012856781482696533,0.07613698527467738,0.07613698527467738
"Uniform(0, 2)",1000,1,11.472522020339966,0.33088082242012024,0.6873968353271485,0.713032030582428,121,0.08259762041458424,0.000418604197209586,0.000418604197209586,1,0.012007057666778564,0.08206461819604649,0.08206461819604649
"Uniform(0, 2)",1000,2,9.292847156524658,0.3313799262046814,0.6827701425552368,0.7027804355621338,95,0.04407592104614639,0.0017162135084044633,0.0017162135084044633,1,0.0390620231628418,0.06439383493018969,0.06439383493018969
"Uniform(0, 2)",1000,3,9.053902864456177,0.3370621633529663,0.6992491512298584,0.7243739943504334,98,0.040359698428715944,0.003311056963176061,0.003311056963176061,1,0.018860995769500732,0.06075812649166795,0.06075812649166795
"Uniform(0, 2)",1000,4,12.546465873718262,0.34302972483634947,0.7077405028343201,0.7294215865135193,132,0.04876622963829413,0.004543821879051605,0.004543821879051605,1,0.0401652455329895,0.09797857118771336,0.09797857118771336
"Uniform(0, 2)",1000,5,8.119799137115479,0.3423368847370148,0.7089581398963928,0.7332425255775452,85,0.09244921707575925,0.0008613642727365059,0.0008613642727365059,1,0.019721627235412598,0.12341715590637464,0.12341715590637464
"Uniform(0, 2)",1000,6,7.258419990539551,0.3437597594261169,0.7078519577980041,0.728184395313263,74,0.06829763324887872,0.006185603570160095,0.006185603570160095,1,0.013593018054962158,0.07195228223573152,0.07195228223573152
"Uniform(0, 2)",1000,7,8.83020305633545,0.34001429080963136,0.7032744288444519,0.7265202927589417,94,0.06459277362836709,0.0012207544622917959,0.0012207544622917959,1,0.04249763488769531,0.07407455897957871,0.07407455897957871
"Uniform(0, 2)",1000,8,8.03711724281311,0.33657122421264646,0.6873468489646911,0.7015512142181396,80,0.06744397195287005,0.008353146175741297,0.008353146175741297,1,0.02795708179473877,0.07178692535440995,0.07178692535440995
"Uniform(0, 2)",1000,9,8.238882064819336,0.33399457836151125,0.6815687208175659,0.6951483001708985,75,0.05792668210260965,0.0012207544622917959,0.0012207544622917959,1,0.04839366674423218,0.05964550614858183,0.05964550614858183
"Uniform(0, 2)",2000,0,9.492106914520264,0.3343675150871277,0.6919383773803711,0.715141731262207,50,0.06580094163680797,1.4674921484530322e-06,1.4674921484530322e-06,1,0.04660665988922119,0.09210521293726098,0.09210521293726098
"Uniform(0, 2)",2000,1,10.309966087341309,0.3354348614215851,0.6952176790237427,0.7195656452178955,55,0.05276232504287783,8.798302461437358e-06,8.798302461437358e-06,1,0.030120909214019775,0.07135647967789616,0.07135647967789616
"Uniform(0, 2)",2000,2,15.26487112045288,0.3417126865386963,0.707960518360138,0.7324956512451172,80,0.06066997989437355,1.2026534519189091e-05,1.2026534519189091e-05,1,0.023652076721191406,0.08209783909693075,0.08209783909693075
"Uniform(0, 2)",2000,3,17.320384979248047,0.3266012177467346,0.6732893648147583,0.6933763093948364,84,0.05349667473861052,6.244458148061313e-05,6.244458148061313e-05,1,0.02520650625228882,0.08164285329052656,0.08164285329052656
"Uniform(0, 2)",2000,4,26.16512107849121,0.33082457733154297,0.6859429740905761,0.7102367935180665,102,0.04435469004696471,9.581294176144914e-05,9.581294176144914e-05,1,0.030070066452026367,0.07382739980903424,0.07382739980903424
"Uniform(0, 2)",2000,5,29.87584161758423,0.33921070051193236,0.6987412624359131,0.7190611062049865,88,0.06576706543986098,0.00016719421701019623,0.00016719421701019623,1,0.00869762897491455,0.0669048093510271,0.0669048093510271
"Uniform(0, 2)",2000,6,27.293920040130615,0.3365836408138275,0.6996322660446167,0.7260972557067871,76,0.07037609182110899,2.8545640150619373e-06,2.8545640150619373e-06,1,0.0122298002243042,0.12282234172194317,0.12282234172194317
"Uniform(0, 2)",2000,7,17.00238299369812,0.3382071952819824,0.7016971845626832,0.7269800090789795,89,0.042438935678660764,4.652355142181235e-06,4.652355142181235e-06,1,0.036936044692993164,0.06766854981682147,0.06766854981682147
"Uniform(0, 2)",2000,8,11.930579900741577,0.3308852047920227,0.6845784845352173,0.7073865427970886,62,0.07306899449544975,1.2026534519189091e-05,1.2026534519189091e-05,1,0.026334643363952637,0.07719131437123178,0.07719131437123178
"Uniform(0, 2)",2000,9,13.312165260314941,0.3377123711109161,0.6975135865211487,0.7196024346351624,67,0.044968353664660884,1.2026534519189091e-05,1.2026534519189091e-05,1,0.044615864753723145,0.07421332886998067,0.07421332886998067
"Lognormal(μ=0, σ=1)",100,0,2.8500661849975586,0.9134137630462646,1.1491938829421997,0.4715600907802582,200,0.2684918425811839,0.009878183186176536,0.009878183186176536,1,0.4596700668334961,5.0159699492580545,5.0159699492580545
"Lognormal(μ=0, σ=1)",100,1,2.6995279788970947,0.7481027245521545,0.9286763668060303,0.36114737391471863,200,0.2911738472632951,0.0061340334218580265,0.0061340334218580265,1,0.3770901560783386,2.2274288734873746,2.2274288734873746
"Lognormal(μ=0, σ=1)",100,2,2.772594928741455,0.7086805701255798,0.9357394576072693,0.45411795377731323,200,0.29269141716524644,0.0004117410017938115,0.0004117410017938115,1,0.1881347894668579,1.58026791965595,1.58026791965595
"Lognormal(μ=0, σ=1)",100,3,2.8236820697784424,0.8487322926521301,1.036105990409851,0.3747473955154419,200,0.2919423526812468,0.015577131622877688,0.015577131622877688,1,0.44321978092193604,2.7578678516426076,2.7578678516426076
"Lognormal(μ=0, σ=1)",100,4,2.4844038486480713,1.4140446186065674,1.6965359449386597,0.5649827122688293,200,0.30849296920739755,0.009878183186176536,0.009878183186176536,1,0.8659847974777222,21.647738128752952,21.647738128752952
"Lognormal(μ=0, σ=1)",100,5,2.386725902557373,1.1885942220687866,1.3609552383422852,0.3447222113609314,200,0.34279950789300695,0.0007377026282063397,0.0007377026282063397,1,0.8589376211166382,5.867039760580036,5.867039760580036
"Lognormal(μ=0, σ=1)",100,6,2.5414059162139893,0.8590484857559204,1.0888822078704834,0.45966774225234985,200,0.2442949776966468,0.009878183186176536,0.009878183186176536,1,0.4663224220275879,5.750248057476466,5.750248057476466
"Lognormal(μ=0, σ=1)",100,7,2.4692869186401367,0.5611642599105835,0.7719587683677673,0.4215889871120453,200,0.26789975315769227,0.009878183186176536,0.009878183186176536,1,0.22413241863250732,1.260175259203184,1.260175259203184
"Lognormal(μ=0, σ=1)",100,8,2.3482861518859863,0.6957725286483765,0.9155009984970093,0.43945685029029846,200,0.2974912466979112,0.0012935059781377376,0.0012935059781377376,1,0.2586275339126587,1.6600646042605562,1.6600646042605562
"Lognormal(μ=0, σ=1)",100,9,2.372054100036621,0.9809520840644836,1.2408612966537476,0.5198183655738831,200,0.3437320628663173,0.0061340334218580265,0.0061340334218580265,1,0.5012145042419434,3.8595087032147943,3.8595087032147943
"Lognormal(μ=0, σ=1)",300,0,7.092583179473877,1.0907363812128703,1.7888386869430541,1.3962044572830201,200,0.07667425541292024,0.4548928024568597,0.4548928024568597,0,0.2883518934249878,5.280663858516119,5.280663858516119
"Lognormal(μ=0, σ=1)",300,1,7.298539161682129,1.0490267944335938,1.6648210573196411,1.2315887641906738,200,0.1238373317710715,0.01616247763682491,0.01616247763682491,1,0.2707716226577759,8.209819266977481,8.209819266977481
"Lognormal(μ=0, σ=1)",300,2,7.012834072113037,0.7286345966657003,1.3163805627822875,1.1754919497172038,200,0.05021305357614623,0.65357468169842,0.65357468169842,0,0.0877840518951416,0.9331167264130513,0.9331167264130513
"Lognormal(μ=0, σ=1)",300,3,6.931474924087524,0.9090596787134806,1.5779097080230713,1.3377002127965292,200,0.03542993594998252,0.4548928024568597,0.4548928024568597,0,0.32962000370025635,2.971566673213812,2.971566673213812
"Lognormal(μ=0, σ=1)",300,4,6.7780351638793945,0.9010740391413371,1.536979047457377,1.271809999148051,179,0.0863276627088738,0.17609362474930004,0.17609362474930004,0,0.13016438484191895,2.7756493215773226,2.7756493215773226
"Lognormal(μ=0, σ=1)",300,5,7.501574993133545,0.9859518949190775,1.6339821195602418,1.2960604492823282,184,0.0,0.4548928024568597,0.4548928024568597,0,0.32247090339660645,5.230163984128303,5.230163984128303
"Lognormal(μ=0, σ=1)",300,6,8.353747844696045,0.884793774286906,1.5673103364308676,1.3650331068038941,200,0.06470500904678692,0.3958302746926979,0.3958302746926979,0,0.2948061227798462,2.30386782495924,2.30386782495924
"Lognormal(μ=0, σ=1)",300,7,8.452906370162964,0.7339632312456766,1.3067111237843831,1.1454956483840943,180,0.06846198314957998,0.2926468667924955,0.2926468667924955,0,0.05025136470794678,1.1559595118244836,1.1559595118244836
"Lognormal(μ=0, σ=1)",300,8,7.352453947067261,1.090302685101827,1.82682097752889,1.4730364481608074,200,0.12763352875725537,0.0812184963146534,0.0812184963146534,0,0.2637300491333008,5.727134673119937,5.727134673119937
"Lognormal(μ=0, σ=1)",300,9,6.9426188468933105,1.0347834475835165,1.7382390276590982,1.40691117922465,197,0.06190226219132319,0.584980918983971,0.584980918983971,0,0.30716121196746826,4.533976342904081,4.533976342904081
"Lognormal(μ=0, σ=1)",500,0,8.636749029159546,0.9429377765655518,1.6267602014541627,1.3676447944641112,182,0.06365750466076446,0.2919248807417811,0.2919248807417811,0,0.2805227041244507,3.9003742872016174,3.9003742872016174
"Lognormal(μ=0, σ=1)",500,1,7.469574928283691,0.89032621717453,1.5540485591888429,1.3274447422027589,140,0.08453111836434411,0.09546453231155308,0.09546453231155308,0,0.16746854782104492,3.2071062917194064,3.2071062917194064
"Lognormal(μ=0, σ=1)",500,2,8.033761978149414,0.9158490161895751,1.5666389093399047,1.3015796337127685,145,0.08314186887755909,0.11136835555551457,0.11136835555551457,0,0.22998380661010742,3.3319968188654814,3.3319968188654814
"Lognormal(μ=0, σ=1)",500,3,7.973369836807251,0.8747604169845581,1.4955297241210936,1.2415386724472046,131,0.13531266318141566,0.01637912818629415,0.01637912818629415,1,0.2268381118774414,2.676436997729673,2.676436997729673
"Lognormal(μ=0, σ=1)",500,4,9.551884174346924,0.8885109148025513,1.4976694068908691,1.2183169841766357,141,0.10808136575251939,0.02406614705241275,0.02406614705241275,1,0.1984196901321411,3.3817295663621074,3.3817295663621074
"Lognormal(μ=0, σ=1)",500,5,7.7385289669036865,1.0604473638534546,1.7875116863250733,1.454128794670105,164,0.09778167851157914,0.1725563396262406,0.1725563396262406,0,0.3641752004623413,5.7540437082230635,5.7540437082230635
"Lognormal(μ=0, σ=1)",500,6,8.668638944625854,0.7259936742782592,1.3088309726715088,1.1656746549606323,176,0.06205228282886265,0.6126241113875229,0.6126241113875229,0,0.132848858833313,1.5677610369883501,1.5677610369883501
"Lognormal(μ=0, σ=1)",500,7,7.912662029266357,0.8789910578727722,1.5023447589874268,1.2467071943283081,143,0.09899834098758985,0.09546453231155308,0.09546453231155308,0,0.16526150703430176,4.4041977163971,4.4041977163971
"Lognormal(μ=0, σ=1)",500,8,8.544175148010254,0.8463095798492432,1.500417995452881,1.3082168617248535,151,0.06140004820733906,0.25760726053364696,0.25760726053364696,0,0.24753105640411377,2.1309459710404344,2.1309459710404344
"Lognormal(μ=0, σ=1)",500,9,10.554206848144531,0.957706928730011,1.6758383388519287,1.4362628536224364,160,0.0770083669537874,0.09546453231155308,0.09546453231155308,0,0.21213650703430176,3.0039795300775918,3.0039795300775918
"Lognormal(μ=0, σ=1)",1000,0,18.08178997039795,0.8083565545082092,1.4737428302764892,1.330772536277771,113,0.023669707346165237,0.43260886958153144,0.43260886958153144,0,0.14420485496520996,1.7082272734730526,1.7082272734730526
"Lognormal(μ=0, σ=1)",1000,1,16.24132513999939,0.839808440208435,1.4974718027114868,1.3153266849517822,97,0.052626925755340684,0.022438659451142425,0.022438659451142425,1,0.20154273509979248,2.750344814701234,2.750344814701234
"Lognormal(μ=0, σ=1)",1000,2,8.401320934295654,0.8645923867225647,1.5224646797180177,1.3157445030212402,89,0.06376145031068285,0.12051526066065596,0.12051526066065596,0,0.2413041591644287,2.4543042372198656,2.4543042372198656
"Lognormal(μ=0, σ=1)",1000,3,9.93878173828125,0.9054343481063842,1.595636326789856,1.3804040031433105,97,0.03094242840331713,0.00967775474446886,0.00967775474446886,1,0.33793747425079346,3.3305055772641445,3.3305055772641445
"Lognormal(μ=0, σ=1)",1000,4,11.040641069412231,0.7937865772247314,1.4428973350524903,1.2982214336395264,97,0.05471884747519415,0.017090148468768534,0.017090148468768534,1,0.1296367645263672,2.0999304556214407,2.0999304556214407
"Lognormal(μ=0, σ=1)",1000,5,13.255035877227783,0.9169287643432618,1.578515438079834,1.3231733446121217,105,0.06760464375995662,0.022438659451142425,0.022438659451142425,1,0.2518705129623413,7.4040135610727305,7.4040135610727305
"Lognormal(μ=0, σ=1)",1000,6,25.120340824127197,0.8690673832893372,1.5462753915786742,1.3544160747528076,153,0.03615797359137237,0.19957365535779528,0.19957365535779528,0,0.25074338912963867,2.755507689815083,2.755507689815083
"Lognormal(μ=0, σ=1)",1000,7,30.571377277374268,0.8960232539176941,1.6236651563644409,1.4552838172912597,165,0.053787993641804,0.042792013924212634,0.042792013924212634,1,0.12740743160247803,3.3240181687152814,3.3240181687152814
"Lognormal(μ=0, σ=1)",1000,8,17.148175954818726,0.8256466131210327,1.4749719638824463,1.298650671005249,108,0.05520557751661666,0.21939649929677082,0.21939649929677082,0,0.19890201091766357,2.611209267165819,2.611209267165819
"Lognormal(μ=0, σ=1)",1000,9,15.861084938049316,0.8374361720085144,1.5134414033889771,1.3520105085372924,148,0.07653861331741024,0.025633868930359294,0.025633868930359294,1,0.07929980754852295,2.0809308850175805,2.0809308850175805
"Lognormal(μ=0, σ=1)",2000,0,29.712883949279785,0.828610013961792,1.5241266326904297,1.391033257484436,113,0.032428944624394634,0.12008880119724025,0.12008880119724025,0,0.12065422534942627,1.8467150733642999,1.8467150733642999
"Lognormal(μ=0, σ=1)",2000,1,20.815337896347046,0.8754162931442261,1.5439689426422119,1.3371053199768066,61,0.06015401938919217,0.024104011547371428,0.024104011547371428,1,0.20184731483459473,4.242295315925432,4.242295315925432
"Lognormal(μ=0, σ=1)",2000,2,42.631553173065186,0.8416115427017212,1.5547821493148803,1.426341184616089,129,0.04108031470921018,0.13923199690622226,0.13923199690622226,0,0.09224462509155273,1.6992650205140527,1.6992650205140527
"Lognormal(μ=0, σ=1)",2000,3,17.79744291305542,0.8415370512008667,1.5360079641342164,1.3889418411254884,96,0.05308998891528808,0.016414748246959234,0.016414748246959234,1,0.08525276184082031,2.332112351424345,2.332112351424345
"Lognormal(μ=0, σ=1)",2000,4,12.558304071426392,0.8973668479919433,1.6217404117584229,1.4487470998764038,114,0.03203783917001299,0.05395760082194698,0.05395760082194698,0,0.19970476627349854,3.1804691951411423,3.1804691951411423
"Lognormal(μ=0, σ=1)",2000,5,6.6806418895721436,0.8435140767097473,1.51868390750885,1.3503396663665772,70,0.05810894625454739,0.06383123566557118,0.06383123566557118,0,0.19517815113067627,2.3976697805913343,2.3976697805913343
"Lognormal(μ=0, σ=1)",2000,6,34.12934994697571,0.8670826172828674,1.579635419845581,1.425105531692505,138,0.0454529995037824,0.058716579645442246,0.058716579645442246,0,0.11497235298156738,2.542615407112835,2.542615407112835
"Lognormal(μ=0, σ=1)",2000,7,27.98228120803833,0.8732599353790284,1.5660257358551026,1.3855315952301026,85,0.045357389294878835,0.031817125980592255,0.031817125980592255,1,0.17410004138946533,3.0259981064380543,3.0259981064380543
"Lognormal(μ=0, σ=1)",2000,8,32.283109188079834,0.8596945123672486,1.5768437461853027,1.4342984447479248,90,0.06242288359037107,0.01217650945050772,0.01217650945050772,1,0.11173379421234131,2.0362958597602048,2.0362958597602048
"Lognormal(μ=0, σ=1)",2000,9,17.66888976097107,0.8035554456710815,1.4522821531295775,1.2974533920288085,77,0.05209116663792471,0.07520916582595748,0.07520916582595748,0,0.14924514293670654,3.0534893991983143,3.0534893991983143
ChiSquare(df=5),100,0,2.3505783081054688,2.2423651218414307,2.8153083324432373,1.1458858251571655,200,0.29385664673286366,1.605714367105695e-05,1.605714367105695e-05,1,1.8162763118743896,14.08291059521767,14.08291059521767
ChiSquare(df=5),100,1,2.3435420989990234,1.939394235610962,2.448113441467285,1.0174386501312256,200,0.36571261240037134,3.751914289152195e-06,3.751914289152195e-06,1,1.357166051864624,7.699410974187315,7.699410974187315
ChiSquare(df=5),100,2,2.078706979751587,1.9528396129608154,2.704979181289673,1.5042794942855835,200,0.30073013212825306,6.281176788972264e-05,6.281176788972264e-05,1,1.1748180389404297,8.938493175908153,8.938493175908153
ChiSquare(df=5),100,3,2.7258620262145996,2.2228188514709473,2.749086856842041,1.0525360107421875,200,0.3799564145220915,1.1151678185620634e-08,1.1151678185620634e-08,1,1.9172346591949463,9.177484012344323,9.177484012344323
ChiSquare(df=5),100,4,2.808271884918213,2.264946937561035,2.7455124855041504,0.9611308574676514,200,0.41399096245388634,1.7047967801006258e-09,1.7047967801006258e-09,1,2.160109519958496,10.05401620040438,10.05401620040438
ChiSquare(df=5),100,5,2.9463798999786377,1.5079171657562256,2.095801591873169,1.1757688522338867,200,0.256107967098884,0.0012935059781377376,0.0012935059781377376,1,0.8428726196289062,4.057208726952535,4.057208726952535
ChiSquare(df=5),100,6,3.015617609024048,2.2929275035858154,2.8528671264648438,1.119878888130188,200,0.35714071040139067,1.5550790371345692e-07,1.5550790371345692e-07,1,1.8566715717315674,10.173892346529911,10.173892346529911
ChiSquare(df=5),100,7,3.215167999267578,2.0410497188568115,2.574418306350708,1.066737174987793,200,0.37132345629908015,1.1151678185620634e-08,1.1151678185620634e-08,1,1.8054189682006836,6.6344405187084,6.6344405187084
ChiSquare(df=5),100,8,3.4243688583374023,2.287475824356079,2.7713282108306885,0.9677044749259949,200,0.42329795129647896,2.359168035084735e-10,2.359168035084735e-10,1,2.021845817565918,8.556306081892703,8.556306081892703
ChiSquare(df=5),100,9,3.4625651836395264,2.15871262550354,2.777026653289795,1.236628770828247,200,0.33395766493487294,7.850159128072286e-06,7.850159128072286e-06,1,1.457183599472046,10.183582976368433,10.183582976368433
ChiSquare(df=5),300,0,8.928450107574463,1.7019639031092326,3.2418981774648032,3.0798685137430826,199,0.03541311533935329,0.4548928024568597,0.4548928024568597,0,0.06795167922973633,1.7667634699899635,1.7667634699899635
ChiSquare(df=5),300,1,9.876204252243042,1.6500881989796956,3.031046044031779,2.761915521621704,191,0.0,0.7220634112888834,0.7220634112888834,0,0.3158740997314453,3.7218302544809223,3.7218302544809223
ChiSquare(df=5),300,2,11.218706846237183,1.6358336925506591,3.1164790948232013,2.961290839513143,187,0.05748985550427739,0.3958302746926979,0.3958302746926979,0,0.11893272399902344,1.2705479485030144,1.2705479485030144
ChiSquare(df=5),300,3,11.989641189575195,1.7816855907440186,3.3100404993693036,3.056709680557251,200,0.013123591450590076,0.2926468667924955,0.2926468667924955,0,0.10457181930541992,2.199633838664024,2.199633838664024
ChiSquare(df=5),300,4,8.284817934036255,1.5309764687220255,2.6952725569407145,2.3285922463734945,136,0.07960516107609797,0.17609362474930004,0.17609362474930004,0,0.21146345138549805,3.7720772468552175,3.7720772468552175
ChiSquare(df=5),300,5,13.137741804122925,1.591625264485677,2.92895650545756,2.6746626186370848,189,0.003767675322911595,0.34165950354815394,0.34165950354815394,0,0.061290740966796875,2.8105932068294273,2.8105932068294273
ChiSquare(df=5),300,6,11.52191686630249,1.8219001229604086,3.3108311812082927,2.9778621514638264,168,0.020499446112908715,0.3958302746926979,0.3958302746926979,0,0.21237611770629883,4.277115999362592,4.277115999362592
ChiSquare(df=5),300,7,9.1426260471344,1.5662424405415853,2.8939013544718426,2.6553178628285727,177,0.0,0.34165950354815394,0.34165950354815394,0,0.12100648880004883,2.3941267820781613,2.3941267820781613
ChiSquare(df=5),300,8,10.137672901153564,1.7813829056421915,3.2779348119099936,2.9931036758422853,166,0.09112420438522616,0.05296383973125253,0.05296383973125253,0,0.21445369720458984,2.5137540489548655,2.5137540489548655
ChiSquare(df=5),300,9,9.673418045043945,1.732890469233195,3.172411610285441,2.8790421454111734,160,0.03375151055334203,0.4548928024568597,0.4548928024568597,0,0.09896087646484375,3.39403602976435,3.39403602976435
ChiSquare(df=5),500,0,17.921608209609985,1.765192120552063,3.45819570350647,3.3860072269439696,200,0.033174370059637956,0.19804212658711798,0.19804212658711798,0,0.15836620330810547,0.6957082371500771,0.6957082371500771
ChiSquare(df=5),500,1,16.213731050491333,1.790326145172119,3.456819812774658,3.332987329483032,171,0.0,0.4599232291065006,0.4599232291065006,0,0.15230178833007812,1.5248518939337536,1.5248518939337536
ChiSquare(df=5),500,2,10.223544120788574,1.6666106595993042,3.1111359901428224,2.889051076889038,138,0.0484617645360237,0.11136835555551457,0.11136835555551457,0,0.04690837860107422,2.7104067543157333,2.7104067543157333
ChiSquare(df=5),500,3,9.830756187438965,1.6578482780456543,3.142973243713379,2.9702498092651366,159,0.0,0.8636766933110154,0.8636766933110154,0,0.04025411605834961,1.8611464678590082,1.8611464678590082
ChiSquare(df=5),500,4,10.270753860473633,1.654698727607727,3.137292909622192,2.965188358306885,139,0.0,0.5600220048872044,0.5600220048872044,0,0.18040943145751953,2.7946828813141043,2.7946828813141043
ChiSquare(df=5),500,5,12.55059003829956,1.5986874418258668,3.0260171909332274,2.8546593761444092,151,0.04534712130864636,0.14973189477810775,0.14973189477810775,0,0.10205316543579102,1.9940151791000638,1.9940151791000638
ChiSquare(df=5),500,6,14.823654890060425,1.6907169733047485,3.2644656982421876,3.1474973278045653,173,0.03425958755883536,0.41348608403425674,0.41348608403425674,0,0.1630239486694336,2.7376743816955997,2.7376743816955997
ChiSquare(df=5),500,7,12.382408857345581,1.8698537845611571,3.4126612606048585,3.0856148910522463,129,0.04721965580136994,0.2919248807417811,0.2919248807417811,0,0.1230158805847168,4.532911576507369,4.532911576507369
ChiSquare(df=5),500,8,12.330244064331055,1.7823219614028931,3.273184404373169,2.9817248363494873,135,0.0662529574347894,0.09546453231155308,0.09546453231155308,0,0.005994319915771484,3.7972736465536574,3.7972736465536574
ChiSquare(df=5),500,9,8.927281856536865,1.670229058265686,2.9730188426971433,2.6055797462463377,117,0.05667935479507349,0.058689209417416795,0.058689209417416795,0,0.09215211868286133,4.1077297672526125,4.1077297672526125
ChiSquare(df=5),1000,0,12.168408155441284,1.7668802042007445,3.464686462402344,3.395612668991089,99,0.0,0.7946637387576738,0.7946637387576738,0,0.05148458480834961,1.412930239713475,1.412930239713475
ChiSquare(df=5),1000,1,14.931999683380127,1.6603906106948854,3.219079204559326,3.117377113342285,93,0.0,0.6101664688189142,0.6101664688189142,0,0.08359098434448242,0.5908568524794937,0.5908568524794937
ChiSquare(df=5),1000,2,14.570459127426147,1.7095027742385864,3.319119312286377,3.219233070373535,86,0.0,0.7946637387576738,0.7946637387576738,0,0.13969850540161133,1.213306095211811,1.213306095211811
ChiSquare(df=5),1000,3,19.917627096176147,1.7497948484420776,3.412731283187866,3.3258729496002197,108,0.0,0.9136894237272155,0.9136894237272155,0,0.050687313079833984,0.9503391701561537,0.9503391701561537
ChiSquare(df=5),1000,4,14.342156171798706,1.7211580362319947,3.2834818344116212,3.1246476764678954,83,0.0,0.7946637387576738,0.7946637387576738,0,0.1266469955444336,2.196222447559496,2.196222447559496
ChiSquare(df=5),1000,5,13.96300983428955,1.7942639122009276,3.4592414836883547,3.3299552593231203,109,0.0,0.6854967337920594,0.6854967337920594,0,0.07354927062988281,2.2876207348192423,2.2876207348192423
ChiSquare(df=5),1000,6,9.678543090820312,1.6827753190994263,3.3032242736816406,3.240897970199585,106,0.0,0.6101664688189142,0.6101664688189142,0,0.17817926406860352,1.6089611711702467,1.6089611711702467
ChiSquare(df=5),1000,7,9.147940158843994,1.6915063219070434,3.325122091293335,3.267231466293335,134,0.0,0.7593695685682871,0.7593695685682871,0,0.03861379623413086,0.9552647775601226,0.9552647775601226
ChiSquare(df=5),1000,8,14.302748918533325,1.6724271688461303,3.2785690269470216,3.2122838211059572,88,0.0,0.7946637387576738,0.7946637387576738,0,0.028762340545654297,0.7771686518993679,0.7771686518993679
ChiSquare(df=5),1000,9,13.744422912597656,1.6702012348175048,3.2171641845703123,3.093925910949707,86,0.0,0.4659595288557257,0.4659595288557257,0,0.026595115661621094,2.1095768669327715,2.1095768669327715
ChiSquare(df=5),2000,0,23.31159234046936,1.7707818613052368,3.470983554840088,3.400403392791748,62,0.0,0.3910873897562125,0.3910873897562125,0,0.12022972106933594,1.505327975661734,1.505327975661734
ChiSquare(df=5),2000,1,25.00802206993103,1.7815177307128907,3.5055529747009277,3.4480705528259277,88,0.0,0.36968362182350656,0.36968362182350656,0,0.036658287048339844,1.0749837549677483,1.0749837549677483
ChiSquare(df=5),2000,2,12.799431085586548,1.6879424533843994,3.330232044219971,3.2845791759490965,74,0.0,0.8187536311788122,0.8187536311788122,0,0.12067413330078125,1.6837807031704983,1.6837807031704983
ChiSquare(df=5),2000,3,8.043789863586426,1.7538345098495483,3.465040588378906,3.422412187576294,68,0.0,0.9194667579636621,0.9194667579636621,0,0.06759214401245117,1.300011464068108,1.300011464068108
ChiSquare(df=5),2000,4,8.408115863800049,1.6961324663162232,3.3590374488830568,3.325810001373291,85,0.0,0.8633028038475316,0.8633028038475316,0,0.08982229232788086,1.0236128839476546,1.0236128839476546
ChiSquare(df=5),2000,5,29.523706674575806,1.7024380550384521,3.3605021839141846,3.3161283893585205,80,0.0,0.8835917582147937,0.8835917582147937,0,0.11149120330810547,1.2465387482601624,1.2465387482601624
ChiSquare(df=5),2000,6,19.656074047088623,1.6964778270721435,3.3714296875,3.3499037437438965,77,0.029384326263836955,0.22624166055654427,0.22624166055654427,0,0.05841255187988281,0.040010348089829506,0.040010348089829506
ChiSquare(df=5),2000,7,12.58142614364624,1.6588087224960326,3.2958319568634034,3.274046480178833,79,0.0,0.8835917582147937,0.8835917582147937,0,0.027884960174560547,0.3850116475108436,0.3850116475108436
ChiSquare(df=5),2000,8,8.250130891799927,1.721533736228943,3.40364860534668,3.3642297229766847,75,0.03282781922226834,0.2117398173490672,0.2117398173490672,0,0.055588722229003906,0.05313820374896139,0.05313820374896139
ChiSquare(df=5),2000,9,6.364180326461792,1.6647611865997314,3.277443302154541,3.2253643226623536,65,0.02785579262229412,0.5085995252205004,0.5085995252205004,0,0.06728363037109375,0.7426110387236307,0.7426110387236307
